date,open,high,low,close,volume,dividends,stock_splits,stock_id,ticker,company_name,sector,exchange,country,price_id,is_real_time
2001-04-10 00:00:00+05:30,3542.439941,3542.439941,3342.110107,3458.389893,0,0,0,,,,,,,,
2001-04-11 00:00:00+05:30,3476.409912,3481.149902,3298.120117,3325.459961,0,0,0,,,,,,,,
2001-04-12 00:00:00+05:30,3254.52002,3264.570068,3120.129883,3183.77002,0,0,0,,,,,,,,
2001-04-16 00:00:00+05:30,3172.149902,3258.439941,3096.51001,3251.620117,0,0,0,,,,,,,,
2001-04-17 00:00:00+05:30,3231.939941,3331.780029,3220.649902,3312.290039,0,0,0,,,,,,,,
2001-04-18 00:00:00+05:30,3311.199951,3442.649902,3311.199951,3438.75,0,0,0,,,,,,,,
2001-04-19 00:00:00+05:30,3552.169922,3621.030029,3471.030029,3574.080078,0,0,0,,,,,,,,
2001-04-20 00:00:00+05:30,3620.899902,3620.899902,3523.73999,3583.040039,0,0,0,,,,,,,,
2001-04-23 00:00:00+05:30,3583.419922,3637.360107,3561.959961,3587.01001,0,0,0,,,,,,,,
2001-04-24 00:00:00+05:30,3547.22998,3593.840088,3526.360107,3589.98999,0,0,0,,,,,,,,
2001-04-25 00:00:00+05:30,3586.939941,3639.110107,3569.709961,3600.830078,0,0,0,,,,,,,,
2001-04-26 00:00:00+05:30,3649.360107,3651.790039,3547.459961,3557.189941,0,0,0,,,,,,,,
2001-04-27 00:00:00+05:30,3389.219971,3458.77002,3357.830078,3422.76001,0,0,0,,,,,,,,
2001-04-30 00:00:00+05:30,3459.51001,3522.699951,3440.709961,3519.159912,0,0,0,,,,,,,,
2001-05-02 00:00:00+05:30,3565.530029,3586.639893,3530.25,3538.419922,0,0,0,,,,,,,,
2001-05-03 00:00:00+05:30,3528.699951,3551.800049,3479.810059,3494.47998,0,0,0,,,,,,,,
2001-05-04 00:00:00+05:30,3471.949951,3521.919922,3465.5,3514.590088,0,0,0,,,,,,,,
2001-05-07 00:00:00+05:30,3562.969971,3573.189941,3539.459961,3544.810059,0,0,0,,,,,,,,
2001-05-08 00:00:00+05:30,3544.860107,3587.070068,3544.860107,3580.370117,0,0,0,,,,,,,,
2001-05-09 00:00:00+05:30,3580.370117,3629.649902,3569.139893,3586.580078,0,0,0,,,,,,,,
2001-05-10 00:00:00+05:30,3586.580078,3588.949951,3550.050049,3568.27002,0,0,0,,,,,,,,
2001-05-11 00:00:00+05:30,3564.649902,3577.790039,3545.189941,3559.77002,0,0,0,,,,,,,,
2001-05-14 00:00:00+05:30,3552.550049,3577.280029,3536.570068,3568.929932,0,0,0,,,,,,,,
2001-05-15 00:00:00+05:30,3480.419922,3579.350098,3420.139893,3576.959961,0,0,0,,,,,,,,
2001-05-16 00:00:00+05:30,3585.790039,3630.26001,3585.790039,3592.060059,0,0,0,,,,,,,,
2001-05-17 00:00:00+05:30,3607.459961,3675.449951,3607.459961,3669.76001,0,0,0,,,,,,,,
2001-05-18 00:00:00+05:30,3674.419922,3700.879883,3648.360107,3655.030029,0,0,0,,,,,,,,
2001-05-21 00:00:00+05:30,3656.090088,3681.189941,3630.600098,3640.100098,0,0,0,,,,,,,,
2001-05-22 00:00:00+05:30,3643.290039,3663.159912,3630.030029,3640.600098,0,0,0,,,,,,,,
2001-05-23 00:00:00+05:30,3640.800049,3683.52002,3640.800049,3674.540039,0,0,0,,,,,,,,
2001-05-24 00:00:00+05:30,3670.909912,3709.179932,3670.909912,3683.199951,0,0,0,,,,,,,,
2001-05-25 00:00:00+05:30,3686.159912,3700.659912,3647.350098,3659.810059,0,0,0,,,,,,,,
2001-05-28 00:00:00+05:30,3663.060059,3728.050049,3663.060059,3720.149902,0,0,0,,,,,,,,
2001-05-29 00:00:00+05:30,3732.030029,3751.699951,3725.830078,3742.070068,0,0,0,,,,,,,,
2001-05-30 00:00:00+05:30,3745.570068,3759.959961,3653.310059,3662.040039,0,0,0,,,,,,,,
2001-05-31 00:00:00+05:30,3623.620117,3638.459961,3592.219971,3631.909912,0,0,0,,,,,,,,
2001-06-01 00:00:00+05:30,3637.030029,3651.320068,3555.73999,3557.639893,0,0,0,,,,,,,,
2001-06-04 00:00:00+05:30,3565.879883,3590.560059,3490.830078,3498.379883,0,0,0,,,,,,,,
2001-06-05 00:00:00+05:30,3495.98999,3510.679932,3434.879883,3460.040039,0,0,0,,,,,,,,
2001-06-06 00:00:00+05:30,3473.320068,3507.23999,3448.439941,3457.310059,0,0,0,,,,,,,,
2001-06-07 00:00:00+05:30,3455.860107,3459.51001,3395.52002,3457.23999,0,0,0,,,,,,,,
2001-06-08 00:00:00+05:30,3466.659912,3502.780029,3452.939941,3495.840088,0,0,0,,,,,,,,
2001-06-11 00:00:00+05:30,3507.340088,3525.040039,3482.800049,3509.320068,0,0,0,,,,,,,,
2001-06-12 00:00:00+05:30,3504.23999,3517.360107,3484.080078,3498.389893,0,0,0,,,,,,,,
2001-06-13 00:00:00+05:30,3499.320068,3519.129883,3492.949951,3501.610107,0,0,0,,,,,,,,
2001-06-14 00:00:00+05:30,3491.360107,3501.5,3446.959961,3453.77002,0,0,0,,,,,,,,
2001-06-15 00:00:00+05:30,3434.330078,3434.330078,3360.110107,3372.939941,0,0,0,,,,,,,,
2001-06-18 00:00:00+05:30,3368.679932,3368.679932,3295.340088,3353.110107,0,0,0,,,,,,,,
2001-06-19 00:00:00+05:30,3357.110107,3418.98999,3339.840088,3410.949951,0,0,0,,,,,,,,
2001-06-20 00:00:00+05:30,3410.100098,3420.330078,3369.310059,3406.050049,0,0,0,,,,,,,,
2001-06-21 00:00:00+05:30,3408.280029,3427.75,3385.870117,3405.639893,0,0,0,,,,,,,,
2001-06-22 00:00:00+05:30,3402.139893,3409.76001,3361.790039,3381.76001,0,0,0,,,,,,,,
2001-06-25 00:00:00+05:30,3378.169922,3378.169922,3306.830078,3318.669922,0,0,0,,,,,,,,
2001-06-26 00:00:00+05:30,3313.129883,3417.939941,3287.939941,3407.320068,0,0,0,,,,,,,,
2001-06-27 00:00:00+05:30,3407.679932,3434.129883,3378.530029,3411.639893,0,0,0,,,,,,,,
2001-06-28 00:00:00+05:30,3411.679932,3427.370117,3391.719971,3404.860107,0,0,0,,,,,,,,
2001-06-29 00:00:00+05:30,3406.790039,3474.709961,3394.909912,3456.780029,0,0,0,,,,,,,,
2001-07-02 00:00:00+05:30,3459.149902,3487,3418.280029,3426.030029,0,0,0,,,,,,,,
2001-07-03 00:00:00+05:30,3452.110107,3452.110107,3300.149902,3312.290039,0,0,0,,,,,,,,
2001-07-04 00:00:00+05:30,3295.850098,3337.52002,3286.77002,3311.879883,0,0,0,,,,,,,,
2001-07-05 00:00:00+05:30,3321.139893,3364.800049,3306.73999,3317.629883,0,0,0,,,,,,,,
2001-07-06 00:00:00+05:30,3317.629883,3317.629883,3286.73999,3305.780029,0,0,0,,,,,,,,
2001-07-09 00:00:00+05:30,3290.850098,3299.570068,3260.679932,3290.810059,0,0,0,,,,,,,,
2001-07-10 00:00:00+05:30,3300.97998,3340.879883,3296.409912,3328.27002,0,0,0,,,,,,,,
2001-07-11 00:00:00+05:30,3328.370117,3388.75,3316.850098,3376.209961,0,0,0,,,,,,,,
2001-07-12 00:00:00+05:30,3390.340088,3459.370117,3384.73999,3452.75,0,0,0,,,,,,,,
2001-07-13 00:00:00+05:30,3470.939941,3513.790039,3438.030029,3453.98999,0,0,0,,,,,,,,
2001-07-16 00:00:00+05:30,3453.629883,3478.110107,3427.820068,3434.830078,0,0,0,,,,,,,,
2001-07-17 00:00:00+05:30,3414.060059,3440.290039,3397.649902,3431.929932,0,0,0,,,,,,,,
2001-07-18 00:00:00+05:30,3434.939941,3446.179932,3377.580078,3383.409912,0,0,0,,,,,,,,
2001-07-19 00:00:00+05:30,3372.919922,3380.27002,3352.120117,3370.929932,0,0,0,,,,,,,,
2001-07-20 00:00:00+05:30,3375.820068,3389.48999,3331.419922,3340.75,0,0,0,,,,,,,,
2001-07-23 00:00:00+05:30,3340.889893,3340.889893,3310.949951,3330.97998,0,0,0,,,,,,,,
2001-07-24 00:00:00+05:30,3326.840088,3340.909912,3306.169922,3335.080078,0,0,0,,,,,,,,
2001-07-25 00:00:00+05:30,3307.159912,3338.219971,3296.429932,3301.969971,0,0,0,,,,,,,,
2001-07-26 00:00:00+05:30,3298.639893,3318.600098,3254.280029,3259.030029,0,0,0,,,,,,,,
2001-07-27 00:00:00+05:30,3260.040039,3278.850098,3241.659912,3251.530029,0,0,0,,,,,,,,
2001-07-30 00:00:00+05:30,3255.919922,3289.459961,3249.459961,3285.889893,0,0,0,,,,,,,,
2001-07-31 00:00:00+05:30,3288.860107,3335.669922,3255.97998,3329.280029,0,0,0,,,,,,,,
2001-08-01 00:00:00+05:30,3335,3346.209961,3276.719971,3284.169922,0,0,0,,,,,,,,
2001-08-02 00:00:00+05:30,3293.830078,3310.860107,3278.540039,3298.780029,0,0,0,,,,,,,,
2001-08-03 00:00:00+05:30,3300.02002,3337.790039,3300.02002,3325.379883,0,0,0,,,,,,,,
2001-08-06 00:00:00+05:30,3323.360107,3356.340088,3322.439941,3329.949951,0,0,0,,,,,,,,
2001-08-07 00:00:00+05:30,3322.810059,3345.97998,3317.439941,3319.669922,0,0,0,,,,,,,,
2001-08-08 00:00:00+05:30,3317.51001,3321.179932,3294.189941,3302.320068,0,0,0,,,,,,,,
2001-08-09 00:00:00+05:30,3290.860107,3324.959961,3279.620117,3319.610107,0,0,0,,,,,,,,
2001-08-10 00:00:00+05:30,3312.5,3335.709961,3308.76001,3316.209961,0,0,0,,,,,,,,
2001-08-13 00:00:00+05:30,3321.189941,3332.280029,3283.439941,3287.620117,0,0,0,,,,,,,,
2001-08-14 00:00:00+05:30,3290.580078,3336.469971,3290.580078,3331.889893,0,0,0,,,,,,,,
2001-08-16 00:00:00+05:30,3326.23999,3357.070068,3321.73999,3337.909912,0,0,0,,,,,,,,
2001-08-17 00:00:00+05:30,3341.949951,3359.070068,3293.830078,3296.709961,0,0,0,,,,,,,,
2001-08-20 00:00:00+05:30,3287.689941,3290.23999,3271.540039,3278.919922,0,0,0,,,,,,,,
2001-08-21 00:00:00+05:30,3286.129883,3310.530029,3286.129883,3297.429932,0,0,0,,,,,,,,
2001-08-23 00:00:00+05:30,3307.290039,3316.330078,3292.659912,3308.790039,0,0,0,,,,,,,,
2001-08-24 00:00:00+05:30,3302.219971,3308.899902,3287.580078,3305.51001,0,0,0,,,,,,,,
2001-08-27 00:00:00+05:30,3318.439941,3337.939941,3310.290039,3318.320068,0,0,0,,,,,,,,
2001-08-28 00:00:00+05:30,3318.649902,3333.169922,3308.350098,3313.070068,0,0,0,,,,,,,,
2001-08-29 00:00:00+05:30,3282.300049,3327.669922,3282.300049,3300.620117,0,0,0,,,,,,,,
2001-08-30 00:00:00+05:30,3296.780029,3305.97998,3281.169922,3286.870117,0,0,0,,,,,,,,
2001-08-31 00:00:00+05:30,3282.389893,3282.389893,3241.120117,3244.949951,0,0,0,,,,,,,,
2001-09-03 00:00:00+05:30,3245.709961,3267.929932,3222.75,3227.120117,0,0,0,,,,,,,,
2001-09-04 00:00:00+05:30,3227.860107,3246.76001,3209.840088,3231.600098,0,0,0,,,,,,,,
2001-09-05 00:00:00+05:30,3232.879883,3245.98999,3218.040039,3228.600098,0,0,0,,,,,,,,
2001-09-06 00:00:00+05:30,3219.840088,3233.48999,3187.659912,3202.550049,0,0,0,,,,,,,,
2001-09-07 00:00:00+05:30,3196.409912,3203.540039,3166.969971,3198.399902,0,0,0,,,,,,,,
2001-09-10 00:00:00+05:30,3224.899902,3224.899902,3180.850098,3183.629883,0,0,0,,,,,,,,
2001-09-11 00:00:00+05:30,3189.090088,3198.810059,3141.570068,3150.399902,0,0,0,,,,,,,,
2001-09-12 00:00:00+05:30,3030.290039,3046.219971,2954.350098,3032.709961,0,0,0,,,,,,,,
2001-09-13 00:00:00+05:30,3038.879883,3068.48999,2982.159912,2987.5,0,0,0,,,,,,,,
2001-09-14 00:00:00+05:30,2986.860107,2986.860107,2770.23999,2830.120117,0,0,0,,,,,,,,
2001-09-17 00:00:00+05:30,2758.159912,2758.159912,2640.580078,2680.97998,0,0,0,,,,,,,,
2001-09-18 00:00:00+05:30,2680.040039,2814.070068,2680.040039,2782.469971,0,0,0,,,,,,,,
2001-09-19 00:00:00+05:30,2785.370117,2817.47998,2785.370117,2804.159912,0,0,0,,,,,,,,
2001-09-20 00:00:00+05:30,2781.459961,2781.459961,2674.820068,2761.659912,0,0,0,,,,,,,,
2001-09-21 00:00:00+05:30,2753.959961,2753.959961,2594.870117,2600.120117,0,0,0,,,,,,,,
2001-09-24 00:00:00+05:30,2627.25,2688.949951,2627.25,2651.780029,0,0,0,,,,,,,,
2001-09-25 00:00:00+05:30,2668.370117,2727.320068,2613.530029,2617.350098,0,0,0,,,,,,,,
2001-09-26 00:00:00+05:30,2621.889893,2682.590088,2615.040039,2667.340088,0,0,0,,,,,,,,
2001-09-27 00:00:00+05:30,2674.290039,2726.969971,2669.050049,2715.5,0,0,0,,,,,,,,
2001-09-28 00:00:00+05:30,2727.340088,2830.350098,2727.340088,2811.600098,0,0,0,,,,,,,,
2001-10-01 00:00:00+05:30,2817.73999,2822.77002,2773.030029,2795.300049,0,0,0,,,,,,,,
2001-10-03 00:00:00+05:30,2802.23999,2808.449951,2742.850098,2754.949951,0,0,0,,,,,,,,
2001-10-04 00:00:00+05:30,2763.169922,2798.689941,2763.169922,2788.969971,0,0,0,,,,,,,,
2001-10-05 00:00:00+05:30,2789.100098,2826.159912,2765.209961,2812.899902,0,0,0,,,,,,,,
2001-10-08 00:00:00+05:30,2767.929932,2784.090088,2718.409912,2765.370117,0,0,0,,,,,,,,
2001-10-09 00:00:00+05:30,2772.209961,2802.340088,2772.209961,2794.419922,0,0,0,,,,,,,,
2001-10-10 00:00:00+05:30,2836.73999,2904.590088,2836.73999,2896.600098,0,0,0,,,,,,,,
2001-10-11 00:00:00+05:30,2899.800049,2956.860107,2899.800049,2943.689941,0,0,0,,,,,,,,
2001-10-12 00:00:00+05:30,2960.5,2989.629883,2947.340088,2959.389893,0,0,0,,,,,,,,
2001-10-15 00:00:00+05:30,2951.689941,2983.330078,2940.080078,2976.300049,0,0,0,,,,,,,,
2001-10-16 00:00:00+05:30,2978.110107,3002,2971.570068,2992.459961,0,0,0,,,,,,,,
2001-10-17 00:00:00+05:30,2998.860107,3050.070068,2998.860107,3043.850098,0,0,0,,,,,,,,
2001-10-18 00:00:00+05:30,3023.290039,3034.969971,2967.679932,2981.330078,0,0,0,,,,,,,,
2001-10-19 00:00:00+05:30,3003.02002,3025.889893,3003.02002,3016.840088,0,0,0,,,,,,,,
2001-10-22 00:00:00+05:30,3025.030029,3061.77002,2993.889893,3001.860107,0,0,0,,,,,,,,
2001-10-23 00:00:00+05:30,3010.939941,3065.47998,3010.939941,3061.909912,0,0,0,,,,,,,,
2001-10-24 00:00:00+05:30,3057,3083.649902,3026.629883,3040.159912,0,0,0,,,,,,,,
2001-10-25 00:00:00+05:30,3047.389893,3066.040039,3013.830078,3022.159912,0,0,0,,,,,,,,
2001-10-29 00:00:00+05:30,3028.709961,3063.899902,3004.030029,3009.330078,0,0,0,,,,,,,,
2001-10-30 00:00:00+05:30,2995.370117,2995.370117,2953.379883,2957.449951,0,0,0,,,,,,,,
2001-10-31 00:00:00+05:30,2958.389893,2998.699951,2942.48999,2989.350098,0,0,0,,,,,,,,
2001-11-01 00:00:00+05:30,3003.949951,3062.77002,3003.949951,3049.800049,0,0,0,,,,,,,,
2001-11-02 00:00:00+05:30,3059.52002,3100.290039,3040.840088,3052.600098,0,0,0,,,,,,,,
2001-11-05 00:00:00+05:30,3058.110107,3070.659912,3030.570068,3037.01001,0,0,0,,,,,,,,
2001-11-06 00:00:00+05:30,3038.02002,3087.590088,3038.02002,3068.889893,0,0,0,,,,,,,,
2001-11-07 00:00:00+05:30,3071.780029,3109.26001,3006.969971,3013.939941,0,0,0,,,,,,,,
2001-11-08 00:00:00+05:30,3020.389893,3067.550049,3017.409912,3059.969971,0,0,0,,,,,,,,
2001-11-09 00:00:00+05:30,3070.580078,3092.01001,3069.620117,3079.669922,0,0,0,,,,,,,,
2001-11-12 00:00:00+05:30,3084.419922,3106.429932,3081.149902,3094.139893,0,0,0,,,,,,,,
2001-11-13 00:00:00+05:30,3093.780029,3101.580078,3059.419922,3077.189941,0,0,0,,,,,,,,
2001-11-14 00:00:00+05:30,3079.879883,3124.330078,3079.879883,3113.040039,0,0,0,,,,,,,,
2001-11-15 00:00:00+05:30,3116.719971,3195.52002,3107.800049,3180.22998,0,0,0,,,,,,,,
2001-11-19 00:00:00+05:30,3211.26001,3293.280029,3205.459961,3280.47998,0,0,0,,,,,,,,
2001-11-20 00:00:00+05:30,3296.169922,3326.76001,3223.98999,3231.659912,0,0,0,,,,,,,,
2001-11-21 00:00:00+05:30,3233.610107,3273.300049,3223.320068,3244.090088,0,0,0,,,,,,,,
2001-11-22 00:00:00+05:30,3246.47998,3305.840088,3246.47998,3258.129883,0,0,0,,,,,,,,
2001-11-23 00:00:00+05:30,3263.060059,3301.340088,3245.580078,3252.199951,0,0,0,,,,,,,,
2001-11-26 00:00:00+05:30,3262.929932,3335.949951,3262.929932,3322.77002,0,0,0,,,,,,,,
2001-11-27 00:00:00+05:30,3360.929932,3377.810059,3278.689941,3287.570068,0,0,0,,,,,,,,
2001-11-28 00:00:00+05:30,3289.699951,3322.52002,3283.080078,3294.120117,0,0,0,,,,,,,,
2001-11-29 00:00:00+05:30,3284.320068,3296.97998,3270.27002,3287.560059,0,0,0,,,,,,,,
2001-12-03 00:00:00+05:30,3301.050049,3311.830078,3271.550049,3275.469971,0,0,0,,,,,,,,
2001-12-04 00:00:00+05:30,3276.649902,3335.360107,3276.649902,3320.280029,0,0,0,,,,,,,,
2001-12-05 00:00:00+05:30,3334.639893,3416.030029,3334.639893,3409.639893,0,0,0,,,,,,,,
2001-12-06 00:00:00+05:30,3440.560059,3500.199951,3414.429932,3431.570068,0,0,0,,,,,,,,
2001-12-07 00:00:00+05:30,3433.820068,3468.280029,3426.060059,3436.370117,0,0,0,,,,,,,,
2001-12-10 00:00:00+05:30,3445.219971,3468.189941,3434.040039,3442.889893,0,0,0,,,,,,,,
2001-12-11 00:00:00+05:30,3440.379883,3467.080078,3416.560059,3419.129883,0,0,0,,,,,,,,
2001-12-12 00:00:00+05:30,3436.340088,3462.969971,3404.370117,3412.149902,0,0,0,,,,,,,,
2001-12-13 00:00:00+05:30,3412.590088,3440.52002,3308.860107,3388.590088,0,0,0,,,,,,,,
2001-12-14 00:00:00+05:30,3388.870117,3388.870117,3336.179932,3353.600098,0,0,0,,,,,,,,
2001-12-18 00:00:00+05:30,3362.669922,3384.659912,3301.360107,3335.879883,0,0,0,,,,,,,,
2001-12-19 00:00:00+05:30,3340.649902,3350.72998,3257.449951,3262.669922,0,0,0,,,,,,,,
2001-12-20 00:00:00+05:30,3257.23999,3281.120117,3231.300049,3271.639893,0,0,0,,,,,,,,
2001-12-21 00:00:00+05:30,3268.98999,3268.98999,3218.929932,3235.48999,0,0,0,,,,,,,,
2001-12-24 00:00:00+05:30,3227.300049,3244.23999,3181.570068,3232.969971,0,0,0,,,,,,,,
2001-12-26 00:00:00+05:30,3227.800049,3262.919922,3170.22998,3175.860107,0,0,0,,,,,,,,
2001-12-27 00:00:00+05:30,3172.27002,3193.389893,3126.649902,3131.780029,0,0,0,,,,,,,,
2001-12-28 00:00:00+05:30,3132.27002,3186.330078,3100.570068,3184.439941,0,0,0,,,,,,,,
2001-12-31 00:00:00+05:30,3186.820068,3270.679932,3186.820068,3262.330078,0,0,0,,,,,,,,
2002-01-02 00:00:00+05:30,3243.840088,3280.429932,3243.320068,3269.159912,0,0,0,,,,,,,,
2002-01-03 00:00:00+05:30,3282.679932,3309.379883,3272.209961,3308.02002,0,0,0,,,,,,,,
2002-01-04 00:00:00+05:30,3323.550049,3393.659912,3323.550049,3375.73999,0,0,0,,,,,,,,
2002-01-07 00:00:00+05:30,3377.129883,3438.860107,3377.129883,3401.800049,0,0,0,,,,,,,,
2002-01-08 00:00:00+05:30,3407.570068,3454.5,3397.159912,3437.780029,0,0,0,,,,,,,,
2002-01-09 00:00:00+05:30,3440.439941,3466.72998,3392.610107,3400.889893,0,0,0,,,,,,,,
2002-01-10 00:00:00+05:30,3396.090088,3413.25,3371.909912,3381.959961,0,0,0,,,,,,,,
2002-01-11 00:00:00+05:30,3381.409912,3401.800049,3298.850098,3362.879883,0,0,0,,,,,,,,
2002-01-14 00:00:00+05:30,3373.689941,3446.919922,3373.689941,3407.840088,0,0,0,,,,,,,,
2002-01-15 00:00:00+05:30,3405.899902,3413.02002,3340.01001,3352.52002,0,0,0,,,,,,,,
2002-01-16 00:00:00+05:30,3357.169922,3393.340088,3331.399902,3348.800049,0,0,0,,,,,,,,
2002-01-17 00:00:00+05:30,3348.800049,3420.23999,3309.969971,3401.149902,0,0,0,,,,,,,,
2002-01-18 00:00:00+05:30,3408.280029,3439.830078,3366.139893,3377.050049,0,0,0,,,,,,,,
2002-01-21 00:00:00+05:30,3370.5,3396.919922,3369.72998,3382.290039,0,0,0,,,,,,,,
2002-01-22 00:00:00+05:30,3383,3402.919922,3365.01001,3368.280029,0,0,0,,,,,,,,
2002-01-23 00:00:00+05:30,3368.909912,3397.76001,3365.530029,3373.070068,0,0,0,,,,,,,,
2002-01-24 00:00:00+05:30,3380.75,3399.090088,3352.840088,3357.790039,0,0,0,,,,,,,,
2002-01-25 00:00:00+05:30,3358.199951,3366,3326.02002,3332.300049,0,0,0,,,,,,,,
2002-01-28 00:00:00+05:30,3338.370117,3363.169922,3312.73999,3317.639893,0,0,0,,,,,,,,
2002-01-29 00:00:00+05:30,3317.610107,3332.560059,3304.120117,3313.280029,0,0,0,,,,,,,,
2002-01-30 00:00:00+05:30,3302.72998,3309.97998,3275.580078,3298.790039,0,0,0,,,,,,,,
2002-01-31 00:00:00+05:30,3305.909912,3339.97998,3303.01001,3311.030029,0,0,0,,,,,,,,
2002-02-01 00:00:00+05:30,3334.689941,3356.050049,3325.97998,3333.919922,0,0,0,,,,,,,,
2002-02-04 00:00:00+05:30,3336.169922,3353.290039,3312.550049,3317.01001,0,0,0,,,,,,,,
2002-02-05 00:00:00+05:30,3316.419922,3322.429932,3290,3311.72998,0,0,0,,,,,,,,
2002-02-06 00:00:00+05:30,3329.22998,3433.02002,3329.22998,3427.389893,0,0,0,,,,,,,,
2002-02-07 00:00:00+05:30,3439.620117,3495.830078,3423.310059,3436.939941,0,0,0,,,,,,,,
2002-02-08 00:00:00+05:30,3444.889893,3514.75,3444.870117,3493.919922,0,0,0,,,,,,,,
2002-02-11 00:00:00+05:30,3500.409912,3551.949951,3500.409912,3515.449951,0,0,0,,,,,,,,
2002-02-12 00:00:00+05:30,3523.300049,3554.72998,3480.100098,3497.679932,0,0,0,,,,,,,,
2002-02-13 00:00:00+05:30,3504.889893,3535.570068,3504.889893,3519.870117,0,0,0,,,,,,,,
2002-02-14 00:00:00+05:30,3544.320068,3564.350098,3536.350098,3557.060059,0,0,0,,,,,,,,
2002-02-15 00:00:00+05:30,3560.97998,3612.830078,3560.97998,3602.02002,0,0,0,,,,,,,,
2002-02-18 00:00:00+05:30,3611.320068,3651.02002,3586.780029,3633.929932,0,0,0,,,,,,,,
2002-02-19 00:00:00+05:30,3641.780029,3652.76001,3588.929932,3597.610107,0,0,0,,,,,,,,
2002-02-20 00:00:00+05:30,3572.959961,3583.169922,3542.060059,3558.209961,0,0,0,,,,,,,,
2002-02-21 00:00:00+05:30,3569.949951,3590.98999,3558.820068,3570.459961,0,0,0,,,,,,,,
2002-02-22 00:00:00+05:30,3565.639893,3605.590088,3558.090088,3604.080078,0,0,0,,,,,,,,
2002-02-25 00:00:00+05:30,3610.209961,3618.300049,3580.889893,3613.51001,0,0,0,,,,,,,,
2002-02-26 00:00:00+05:30,3631.550049,3726.76001,3631.550049,3712.73999,0,0,0,,,,,,,,
2002-02-27 00:00:00+05:30,3721.439941,3758.110107,3677.620117,3705.659912,0,0,0,,,,,,,,
2002-02-28 00:00:00+05:30,3711.100098,3731.280029,3537.189941,3562.310059,0,0,0,,,,,,,,
2002-03-01 00:00:00+05:30,3551.560059,3693.919922,3551.560059,3678.75,0,0,0,,,,,,,,
2002-03-04 00:00:00+05:30,3734.040039,3758.27002,3635.379883,3642.580078,0,0,0,,,,,,,,
2002-03-05 00:00:00+05:30,3655.080078,3692.530029,3634.26001,3641.100098,0,0,0,,,,,,,,
2002-03-06 00:00:00+05:30,3647.090088,3656.870117,3585.830078,3614.439941,0,0,0,,,,,,,,
2002-03-07 00:00:00+05:30,3621.070068,3691.929932,3621.070068,3690.27002,0,0,0,,,,,,,,
2002-03-08 00:00:00+05:30,3692.610107,3703.790039,3645.899902,3656.77002,0,0,0,,,,,,,,
2002-03-11 00:00:00+05:30,3675.26001,3675.26001,3594.600098,3603.969971,0,0,0,,,,,,,,
2002-03-12 00:00:00+05:30,3603.159912,3603.159912,3522.909912,3535.800049,0,0,0,,,,,,,,
2002-03-13 00:00:00+05:30,3531.47998,3601.820068,3531.02002,3569.620117,0,0,0,,,,,,,,
2002-03-14 00:00:00+05:30,3573.97998,3590.429932,3562.169922,3580.830078,0,0,0,,,,,,,,
2002-03-15 00:00:00+05:30,3593.560059,3626.330078,3590.340088,3617.679932,0,0,0,,,,,,,,
2002-03-18 00:00:00+05:30,3633.370117,3663.399902,3603.97998,3613.280029,0,0,0,,,,,,,,
2002-03-19 00:00:00+05:30,3618.389893,3629.47998,3554.649902,3560.320068,0,0,0,,,,,,,,
2002-03-20 00:00:00+05:30,3576.22998,3587.199951,3556.73999,3581.320068,0,0,0,,,,,,,,
2002-03-21 00:00:00+05:30,3580.22998,3582.550049,3530.01001,3536.26001,0,0,0,,,,,,,,
2002-03-22 00:00:00+05:30,3555.379883,3555.379883,3506.550049,3516.110107,0,0,0,,,,,,,,
2002-03-26 00:00:00+05:30,3517.360107,3566.080078,3461.090088,3466.290039,0,0,0,,,,,,,,
2002-03-27 00:00:00+05:30,3472.959961,3503.800049,3454.27002,3459.080078,0,0,0,,,,,,,,
2002-03-28 00:00:00+05:30,3464.320068,3499.530029,3462.120117,3469.350098,0,0,0,,,,,,,,
2002-04-01 00:00:00+05:30,3482.939941,3519.320068,3482.939941,3500.179932,0,0,0,,,,,,,,
2002-04-02 00:00:00+05:30,3505.399902,3537.290039,3490.870117,3505.790039,0,0,0,,,,,,,,
2002-04-03 00:00:00+05:30,3500.76001,3500.76001,3458.850098,3462.98999,0,0,0,,,,,,,,
2002-04-04 00:00:00+05:30,3463.290039,3529.02002,3463.290039,3512.550049,0,0,0,,,,,,,,
2002-04-05 00:00:00+05:30,3516.429932,3538.48999,3499.060059,3500.570068,0,0,0,,,,,,,,
2002-04-08 00:00:00+05:30,3502.090088,3521.409912,3478.929932,3480.169922,0,0,0,,,,,,,,
2002-04-09 00:00:00+05:30,3482.51001,3491.600098,3447.780029,3463.330078,0,0,0,,,,,,,,
2002-04-10 00:00:00+05:30,3465.389893,3494.189941,3460.030029,3479.590088,0,0,0,,,,,,,,
2002-04-11 00:00:00+05:30,3482.439941,3512.280029,3482.439941,3497.669922,0,0,0,,,,,,,,
2002-04-12 00:00:00+05:30,3496.389893,3521.419922,3488.620117,3510.899902,0,0,0,,,,,,,,
2002-04-15 00:00:00+05:30,3514.01001,3533.02002,3454.97998,3461.51001,0,0,0,,,,,,,,
2002-04-16 00:00:00+05:30,3459.080078,3459.080078,3411.72998,3413.719971,0,0,0,,,,,,,,
2002-04-17 00:00:00+05:30,3444.090088,3458.790039,3412.709961,3421.820068,0,0,0,,,,,,,,
