timestamp,coin_name,price,market_cap,volume,is_real_time
16-04-2024 00:00,arbitrum,96.43950293,2.5559E+11,47670341843,FALSE
16-04-2024 00:00,the-graph,21.15227395,1.99788E+11,12557994805,FALSE
16-04-2024 00:00,aave,7098.434997,1.05038E+11,13017467805,FALSE
16-04-2024 00:00,maker,257380.2178,2.3793E+11,13626956659,FALSE
16-04-2024 00:00,algorand,14.20875541,1.15422E+11,8717770339,FALSE
16-04-2024 00:00,eos,63.05905533,72131936099,16604464868,FALSE
16-04-2024 00:00,theta-token,168.4290918,1.68267E+11,5732761986,FALSE
16-04-2024 00:00,tezos,83.41013936,81447917712,4932507066,FALSE
16-04-2024 00:00,fantom,54.08361806,1.51182E+11,30687652229,FALSE
16-04-2024 00:00,decentraland,35.38313113,65953565335,8452285911,FALSE
16-04-2024 00:00,chiliz,8.539975383,75907415677,8207950780,FALSE
16-04-2024 00:00,optimism,189.5919503,1.97812E+11,31819883662,FALSE
16-04-2024 00:00,render-token,692.8969223,2.63721E+11,33762442456,FALSE
16-04-2024 00:00,frax,83.43365677,54187459887,3051178625,FALSE
16-04-2024 00:00,mina-protocol,63.28203512,68569866754,3273317531,FALSE
17-04-2024 00:00,bitcoin,5330981.418,1.04884E+14,3.52695E+12,FALSE
17-04-2024 00:00,ethereum,257988.8584,3.09743E+13,1.64949E+12,FALSE
17-04-2024 00:00,binancecoin,44912.65291,6.90246E+12,1.443E+11,FALSE
17-04-2024 00:00,solana,11412.83269,5.10159E+12,4.82681E+11,FALSE
17-04-2024 00:00,ripple,41.53406171,2.29068E+12,1.56951E+11,FALSE
17-04-2024 00:00,cardano,38.34722518,1.35498E+12,44080296833,FALSE
17-04-2024 00:00,dogecoin,13.04390564,1.88013E+12,2.23524E+11,FALSE
17-04-2024 00:00,polkadot,560.5965695,7.59086E+11,21331898735,FALSE
17-04-2024 00:00,litecoin,6676.852,4.97156E+11,44822568587,FALSE
17-04-2024 00:00,tron,9.356058922,8.19636E+11,48105499420,FALSE
17-04-2024 00:00,chainlink,1129.822804,6.63284E+11,41674382422,FALSE
17-04-2024 00:00,avalanche-2,2910.312586,1.10072E+12,65154816781,FALSE
17-04-2024 00:00,stellar,9.167434643,2.64868E+11,8321662444,FALSE
17-04-2024 00:00,uniswap,601.0517865,4.53408E+11,20228882769,FALSE
17-04-2024 00:00,internet-computer,1023.756625,4.73562E+11,17892747447,FALSE
17-04-2024 00:00,filecoin,508.0646336,2.73942E+11,25454392014,FALSE
17-04-2024 00:00,vechain,3.345137388,2.43215E+11,10984200808,FALSE
17-04-2024 00:00,aptos,775.3430493,3.29612E+11,16168080749,FALSE
17-04-2024 00:00,arbitrum,96.5451307,2.56439E+11,34738033030,FALSE
17-04-2024 00:00,the-graph,21.62934972,2.04521E+11,9484705520,FALSE
17-04-2024 00:00,aave,7271.704658,1.0762E+11,9936726788,FALSE
17-04-2024 00:00,maker,272970.7047,2.53357E+11,15323648507,FALSE
17-04-2024 00:00,algorand,14.57460423,1.18597E+11,7380249835,FALSE
17-04-2024 00:00,eos,62.59376678,71857724726,11999545400,FALSE
17-04-2024 00:00,theta-token,170.2765442,1.70391E+11,3209264983,FALSE
17-04-2024 00:00,tezos,83.82345015,82024917026,5135336693,FALSE
17-04-2024 00:00,fantom,58.14553398,1.62671E+11,23913803519,FALSE
17-04-2024 00:00,decentraland,36.23705367,67610702935,6936990367,FALSE
17-04-2024 00:00,chiliz,9.000044126,80113951203,8676121721,FALSE
17-04-2024 00:00,optimism,187.5336169,1.96422E+11,23194031446,FALSE
17-04-2024 00:00,render-token,691.7844154,2.66231E+11,23311633943,FALSE
17-04-2024 00:00,frax,83.52256465,54154128514,2690155924,FALSE
17-04-2024 00:00,mina-protocol,65.19539295,70918405564,2236901712,FALSE
18-04-2024 00:00,bitcoin,5126846.877,1.00916E+14,3.43775E+12,FALSE
18-04-2024 00:00,ethereum,249334.9209,2.99405E+13,1.5512E+12,FALSE
18-04-2024 00:00,binancecoin,44725.29231,6.88274E+12,1.67966E+11,FALSE
18-04-2024 00:00,solana,11079.06613,4.94987E+12,4.34362E+11,FALSE
18-04-2024 00:00,ripple,41.36315092,2.28091E+12,1.45253E+11,FALSE
18-04-2024 00:00,cardano,37.16591035,1.31059E+12,41670012896,FALSE
18-04-2024 00:00,dogecoin,12.36299459,1.77879E+12,1.74097E+11,FALSE
18-04-2024 00:00,polkadot,550.3996189,7.45586E+11,18071852860,FALSE
18-04-2024 00:00,litecoin,6704.053738,4.98897E+11,38508992366,FALSE
18-04-2024 00:00,tron,9.173358724,8.03793E+11,41176832722,FALSE
18-04-2024 00:00,chainlink,1099.104375,6.44678E+11,37897238338,FALSE
18-04-2024 00:00,avalanche-2,2809.66941,1.06013E+12,53276664269,FALSE
18-04-2024 00:00,stellar,8.997427947,2.60083E+11,7096299100,FALSE
18-04-2024 00:00,uniswap,575.271862,4.3423E+11,12203728916,FALSE
18-04-2024 00:00,internet-computer,993.2563191,4.59781E+11,15417941848,FALSE
18-04-2024 00:00,filecoin,488.8025966,2.63765E+11,20886215419,FALSE
18-04-2024 00:00,vechain,3.176182289,2.31233E+11,7185263965,FALSE
18-04-2024 00:00,aptos,765.4685799,3.24797E+11,16098106632,FALSE
18-04-2024 00:00,arbitrum,92.49524775,2.4526E+11,24550052036,FALSE
18-04-2024 00:00,the-graph,20.18564595,1.91151E+11,7260534930,FALSE
18-04-2024 00:00,aave,6999.137741,1.03497E+11,8272921973,FALSE
18-04-2024 00:00,maker,262984.358,2.43417E+11,12554765428,FALSE
18-04-2024 00:00,algorand,14.08704153,1.14494E+11,5758846271,FALSE
18-04-2024 00:00,eos,61.21528799,70274820423,10422815883,FALSE
18-04-2024 00:00,theta-token,166.154637,1.66386E+11,3357030569,FALSE
18-04-2024 00:00,tezos,78.98833097,77356568105,4038422694,FALSE
18-04-2024 00:00,fantom,56.42442326,1.58267E+11,21921692912,FALSE
18-04-2024 00:00,decentraland,35.5364293,66201968855,5895536231,FALSE
18-04-2024 00:00,chiliz,9.122350002,81007367620,10314273203,FALSE
18-04-2024 00:00,optimism,181.0157194,1.89304E+11,18782011051,FALSE
18-04-2024 00:00,render-token,640.5955581,2.4644E+11,21119734823,FALSE
18-04-2024 00:00,frax,83.47273629,54191897331,2204254792,FALSE
18-04-2024 00:00,mina-protocol,64.16758311,69884957726,2066582440,FALSE
19-04-2024 00:00,bitcoin,5301913.802,1.04395E+14,2.99941E+12,FALSE
19-04-2024 00:00,ethereum,256058.7654,3.07776E+13,1.31806E+12,FALSE
19-04-2024 00:00,binancecoin,46081.94476,7.08528E+12,1.54681E+11,FALSE
19-04-2024 00:00,solana,11874.42796,5.31148E+12,3.73746E+11,FALSE
19-04-2024 00:00,ripple,41.99235887,2.31712E+12,1.1701E+11,FALSE
19-04-2024 00:00,cardano,38.24931971,1.34995E+12,35128051816,FALSE
19-04-2024 00:00,dogecoin,12.69555492,1.8247E+12,1.72726E+11,FALSE
19-04-2024 00:00,polkadot,566.5368842,7.68038E+11,16180749389,FALSE
19-04-2024 00:00,litecoin,6748.281202,5.0263E+11,45297132376,FALSE
19-04-2024 00:00,tron,9.129702819,8.00606E+11,38832895140,FALSE
19-04-2024 00:00,chainlink,1159.74438,6.80771E+11,35365951677,FALSE
19-04-2024 00:00,avalanche-2,2909.511123,1.0989E+12,54520335584,FALSE
19-04-2024 00:00,stellar,9.22616432,2.66974E+11,6468891541,FALSE
19-04-2024 00:00,uniswap,609.1446816,4.59474E+11,13269748503,FALSE
19-04-2024 00:00,internet-computer,1067.908107,4.94803E+11,15430128993,FALSE
19-04-2024 00:00,filecoin,501.3938035,2.70723E+11,17496877153,FALSE
19-04-2024 00:00,vechain,3.308215162,2.40587E+11,6688548156,FALSE
19-04-2024 00:00,aptos,792.5716149,3.36824E+11,15496778907,FALSE
19-04-2024 00:00,arbitrum,95.10679951,2.52428E+11,22186542271,FALSE
19-04-2024 00:00,the-graph,21.36770591,2.02391E+11,6371716199,FALSE
19-04-2024 00:00,aave,7130.541895,1.0548E+11,7384896521,FALSE
19-04-2024 00:00,maker,250504.988,2.32184E+11,12238284733,FALSE
19-04-2024 00:00,algorand,14.58427574,1.18579E+11,4631232775,FALSE
19-04-2024 00:00,eos,63.52065431,72866897610,9968439010,FALSE
19-04-2024 00:00,theta-token,173.6415141,1.73782E+11,3036571887,FALSE
19-04-2024 00:00,tezos,81.38057129,79761791396,3836934736,FALSE
19-04-2024 00:00,fantom,57.26302318,1.60689E+11,16549941804,FALSE
19-04-2024 00:00,decentraland,36.23715313,67667362033,5616893568,FALSE
19-04-2024 00:00,chiliz,9.043256065,80376605101,9520813657,FALSE
19-04-2024 00:00,optimism,185.720602,1.94537E+11,15880392791,FALSE
19-04-2024 00:00,render-token,660.3506399,2.54079E+11,13305846037,FALSE
19-04-2024 00:00,frax,83.44546536,54203555510,2957609128,FALSE
19-04-2024 00:00,mina-protocol,65.78482355,71674018160,1678899608,FALSE
20-04-2024 00:00,bitcoin,5334773.392,1.05323E+14,4.35425E+12,FALSE
20-04-2024 00:00,ethereum,255587.1814,3.07574E+13,1.78397E+12,FALSE
20-04-2024 00:00,binancecoin,46417.8332,7.16349E+12,1.42055E+11,FALSE
20-04-2024 00:00,solana,11942.39014,5.33571E+12,5.39802E+11,FALSE
20-04-2024 00:00,ripple,42.04676796,2.31765E+12,1.79414E+11,FALSE
20-04-2024 00:00,cardano,39.177144,1.38845E+12,50996884199,FALSE
20-04-2024 00:00,dogecoin,13.0094505,1.8712E+12,1.96977E+11,FALSE
20-04-2024 00:00,polkadot,558.5765915,7.56758E+11,24845848855,FALSE
20-04-2024 00:00,litecoin,6758.733567,5.03227E+11,44958905838,FALSE
20-04-2024 00:00,tron,9.17782964,8.03655E+11,47902839985,FALSE
20-04-2024 00:00,chainlink,1166.526082,6.86211E+11,45298409642,FALSE
20-04-2024 00:00,avalanche-2,2901.760456,1.10097E+12,58690396244,FALSE
20-04-2024 00:00,stellar,9.331129699,2.6967E+11,8257034935,FALSE
20-04-2024 00:00,uniswap,627.232473,4.72765E+11,17121021911,FALSE
20-04-2024 00:00,internet-computer,1174.100393,5.43798E+11,24943835953,FALSE
20-04-2024 00:00,filecoin,514.17557,2.78256E+11,26176286365,FALSE
20-04-2024 00:00,vechain,3.38763946,2.46258E+11,9194591252,FALSE
20-04-2024 00:00,aptos,787.8874307,3.36539E+11,15021308250,FALSE
20-04-2024 00:00,arbitrum,93.97809784,2.5015E+11,30046149665,FALSE
20-04-2024 00:00,the-graph,21.52051037,2.04322E+11,9367618951,FALSE
20-04-2024 00:00,aave,7171.938309,1.06549E+11,10586505902,FALSE
20-04-2024 00:00,maker,246794.4238,2.28154E+11,12139168339,FALSE
20-04-2024 00:00,algorand,14.65106803,1.19505E+11,6728260944,FALSE
20-04-2024 00:00,eos,64.91303545,74690083197,13446589000,FALSE
20-04-2024 00:00,theta-token,172.4830986,1.72434E+11,4165861178,FALSE
20-04-2024 00:00,tezos,82.36778017,80603019389,4173524419,FALSE
20-04-2024 00:00,fantom,57.96714171,1.62912E+11,23965451305,FALSE
20-04-2024 00:00,decentraland,36.2122235,67821832222,8395649794,FALSE
20-04-2024 00:00,chiliz,9.095714865,81127670356,7824778324,FALSE
20-04-2024 00:00,optimism,186.7785555,1.95358E+11,22132668394,FALSE
20-04-2024 00:00,render-token,663.954948,2.55233E+11,20891453574,FALSE
20-04-2024 00:00,frax,83.28621391,54185807240,2684158922,FALSE
20-04-2024 00:00,mina-protocol,66.61175565,72670553764,2075109595,FALSE
21-04-2024 00:00,bitcoin,5410273.644,1.06542E+14,1.3841E+12,FALSE
21-04-2024 00:00,ethereum,262799.4668,3.15642E+13,7.7081E+11,FALSE
21-04-2024 00:00,binancecoin,47572.67987,7.3246E+12,73849633717,FALSE
21-04-2024 00:00,solana,12548.67025,5.60436E+12,2.78035E+11,FALSE
21-04-2024 00:00,ripple,44.07367192,2.42865E+12,99938340912,FALSE
21-04-2024 00:00,cardano,42.08400684,1.48484E+12,44859786292,FALSE
21-04-2024 00:00,dogecoin,13.55490116,1.95157E+12,1.47094E+11,FALSE
21-04-2024 00:00,polkadot,601.3515181,8.13898E+11,15065908243,FALSE
21-04-2024 00:00,litecoin,7092.02457,5.27474E+11,29639633792,FALSE
21-04-2024 00:00,tron,9.258439066,8.10989E+11,28037403526,FALSE
21-04-2024 00:00,chainlink,1245.28762,7.30189E+11,30131799099,FALSE
21-04-2024 00:00,avalanche-2,3186.624269,1.20315E+12,38922806030,FALSE
21-04-2024 00:00,stellar,9.6614795,2.79192E+11,5201356292,FALSE
21-04-2024 00:00,uniswap,656.1482692,4.94235E+11,11598230865,FALSE
21-04-2024 00:00,internet-computer,1293.851644,5.9852E+11,20253293707,FALSE
21-04-2024 00:00,filecoin,554.0427372,2.99547E+11,15898276580,FALSE
21-04-2024 00:00,vechain,3.528142401,2.56526E+11,6024289823,FALSE
21-04-2024 00:00,aptos,853.3729337,3.62999E+11,10839476066,FALSE
21-04-2024 00:00,arbitrum,101.20338,2.68819E+11,17722246008,FALSE
21-04-2024 00:00,the-graph,24.2902889,2.3036E+11,8104354228,FALSE
21-04-2024 00:00,aave,7635.203956,1.12959E+11,8409488012,FALSE
21-04-2024 00:00,maker,259974.9373,2.40489E+11,8227364095,FALSE
21-04-2024 00:00,algorand,15.95599933,1.29782E+11,4266908143,FALSE
21-04-2024 00:00,eos,68.60231555,78728571372,8635355054,FALSE
21-04-2024 00:00,theta-token,193.4429883,1.93253E+11,3392422164,FALSE
21-04-2024 00:00,tezos,89.9054404,88000459585,3489882104,FALSE
21-04-2024 00:00,fantom,63.50396156,1.78149E+11,13277971732,FALSE
21-04-2024 00:00,decentraland,39.1712231,73046586559,5042461664,FALSE
21-04-2024 00:00,chiliz,9.862298607,87443372270,6293343632,FALSE
21-04-2024 00:00,optimism,208.7794932,2.17947E+11,17477267103,FALSE
21-04-2024 00:00,render-token,744.4081608,2.85827E+11,12348691390,FALSE
21-04-2024 00:00,frax,83.2585142,54101931907,1226212143,FALSE
21-04-2024 00:00,mina-protocol,72.5339265,79036541050,1569607388,FALSE
22-04-2024 00:00,bitcoin,5414759.29,1.06714E+14,1.6337E+12,FALSE
22-04-2024 00:00,ethereum,262425.8189,3.1506E+13,7.72502E+11,FALSE
22-04-2024 00:00,binancecoin,48271.65284,7.42895E+12,78545680300,FALSE
22-04-2024 00:00,solana,12402.889,5.5444E+12,2.24946E+11,FALSE
22-04-2024 00:00,ripple,43.7164909,2.41083E+12,69959757417,FALSE
22-04-2024 00:00,cardano,41.61776571,1.4693E+12,30065170202,FALSE
22-04-2024 00:00,dogecoin,13.18604246,1.89875E+12,1.1194E+11,FALSE
22-04-2024 00:00,polkadot,594.8776812,8.05995E+11,13236549477,FALSE
22-04-2024 00:00,litecoin,7014.156878,5.225E+11,24620428965,FALSE
22-04-2024 00:00,tron,9.275155172,8.12563E+11,20360758894,FALSE
22-04-2024 00:00,chainlink,1256.400686,7.37781E+11,24686620844,FALSE
22-04-2024 00:00,avalanche-2,3093.639637,1.16975E+12,31369211614,FALSE
22-04-2024 00:00,stellar,9.494144411,2.74419E+11,4612476437,FALSE
22-04-2024 00:00,uniswap,643.8947327,4.85249E+11,8841197094,FALSE
22-04-2024 00:00,internet-computer,1259.245216,5.83427E+11,16246832769,FALSE
22-04-2024 00:00,filecoin,539.8542586,2.92483E+11,15896113397,FALSE
22-04-2024 00:00,vechain,3.436824625,2.49933E+11,5114357681,FALSE
22-04-2024 00:00,aptos,833.4985329,3.5472E+11,9264502866,FALSE
22-04-2024 00:00,arbitrum,99.08337321,2.6298E+11,16015000585,FALSE
22-04-2024 00:00,the-graph,23.45083481,2.22453E+11,5520260416,FALSE
22-04-2024 00:00,aave,7585.031713,1.12355E+11,6108888587,FALSE
22-04-2024 00:00,maker,250325.0193,2.31494E+11,8293708533,FALSE
22-04-2024 00:00,algorand,15.62726323,1.27072E+11,3394683348,FALSE
22-04-2024 00:00,eos,67.68690084,77646419583,7713109387,FALSE
22-04-2024 00:00,theta-token,187.5926379,1.87591E+11,3370687380,FALSE
22-04-2024 00:00,tezos,86.76784518,85016459781,2470850193,FALSE
22-04-2024 00:00,fantom,62.20630223,1.74357E+11,12723041870,FALSE
22-04-2024 00:00,decentraland,38.60630481,71967914294,4021575642,FALSE
22-04-2024 00:00,chiliz,9.666313797,86021146713,5121485314,FALSE
22-04-2024 00:00,optimism,203.4903144,2.12742E+11,13755055815,FALSE
22-04-2024 00:00,render-token,757.6981726,2.91467E+11,12263659469,FALSE
22-04-2024 00:00,frax,83.20467818,54015756335,2451936497,FALSE
22-04-2024 00:00,mina-protocol,70.62024402,77039079237,1405975594,FALSE
23-04-2024 00:00,bitcoin,5573187.932,1.09809E+14,2.31365E+12,FALSE
23-04-2024 00:00,ethereum,266793.4254,3.20548E+13,1.009E+12,FALSE
23-04-2024 00:00,binancecoin,50466.24046,7.76552E+12,1.40596E+11,FALSE
23-04-2024 00:00,solana,13089.99993,5.85706E+12,2.88699E+11,FALSE
23-04-2024 00:00,ripple,46.36539598,2.55662E+12,1.39317E+11,FALSE
23-04-2024 00:00,cardano,43.05434182,1.52055E+12,34361345919,FALSE
23-04-2024 00:00,dogecoin,13.43727183,1.93588E+12,1.11906E+11,FALSE
23-04-2024 00:00,polkadot,623.2557944,8.45213E+11,19892749794,FALSE
23-04-2024 00:00,litecoin,7124.016529,5.30433E+11,33244630147,FALSE
23-04-2024 00:00,tron,9.361961839,8.2059E+11,26743822008,FALSE
23-04-2024 00:00,chainlink,1289.148184,7.579E+11,40571540343,FALSE
23-04-2024 00:00,avalanche-2,3270.068057,1.23645E+12,43227746240,FALSE
23-04-2024 00:00,stellar,9.857451002,2.84954E+11,5798098741,FALSE
23-04-2024 00:00,uniswap,684.7510233,5.16388E+11,13389352338,FALSE
23-04-2024 00:00,internet-computer,1258.268161,5.83184E+11,14940734588,FALSE
23-04-2024 00:00,filecoin,548.2057429,2.97447E+11,16433606163,FALSE
23-04-2024 00:00,vechain,3.561311321,2.59108E+11,5675002943,FALSE
23-04-2024 00:00,aptos,848.9063802,3.61864E+11,13135504320,FALSE
23-04-2024 00:00,arbitrum,100.8178591,2.67677E+11,18272813916,FALSE
23-04-2024 00:00,the-graph,25.15042799,2.38906E+11,8093471418,FALSE
23-04-2024 00:00,aave,8038.663173,1.19039E+11,9061484890,FALSE
23-04-2024 00:00,maker,241593.1183,2.23477E+11,9629861997,FALSE
23-04-2024 00:00,algorand,16.30848724,1.32885E+11,4301449344,FALSE
23-04-2024 00:00,eos,70.68524416,81069818137,9854341459,FALSE
23-04-2024 00:00,theta-token,195.9134613,1.95972E+11,3404865773,FALSE
23-04-2024 00:00,tezos,88.63653904,86892090610,2626319575,FALSE
23-04-2024 00:00,fantom,63.24545708,1.77611E+11,14301359123,FALSE
23-04-2024 00:00,decentraland,40.15878035,74924196977,4869852225,FALSE
23-04-2024 00:00,chiliz,9.89580699,88123842059,4912989671,FALSE
23-04-2024 00:00,optimism,212.6312298,2.22269E+11,20319361802,FALSE
23-04-2024 00:00,render-token,773.6413086,2.97409E+11,15103040690,FALSE
23-04-2024 00:00,frax,83.28362536,54111451040,2136102461,FALSE
23-04-2024 00:00,mina-protocol,74.17367972,80945636031,2190226998,FALSE
24-04-2024 00:00,bitcoin,5530606.279,1.08839E+14,1.93486E+12,FALSE
24-04-2024 00:00,ethereum,268086.9989,3.27119E+13,9.25385E+11,FALSE
24-04-2024 00:00,binancecoin,50553.3407,7.77737E+12,1.36604E+11,FALSE
24-04-2024 00:00,solana,12883.53145,5.76954E+12,2.60152E+11,FALSE
24-04-2024 00:00,ripple,45.41808621,2.50351E+12,1.05014E+11,FALSE
24-04-2024 00:00,cardano,41.67904557,1.4716E+12,33270156811,FALSE
24-04-2024 00:00,dogecoin,13.31904604,1.91741E+12,90561462602,FALSE
24-04-2024 00:00,polkadot,603.3877767,8.17882E+11,18465015740,FALSE
24-04-2024 00:00,litecoin,7089.857132,5.27812E+11,25695281190,FALSE
24-04-2024 00:00,tron,9.439450814,8.26103E+11,26250470070,FALSE
24-04-2024 00:00,chainlink,1265.753986,7.42249E+11,28311725807,FALSE
24-04-2024 00:00,avalanche-2,3186.919622,1.20398E+12,30133676644,FALSE
24-04-2024 00:00,stellar,9.784729197,2.82818E+11,5416025291,FALSE
24-04-2024 00:00,uniswap,662.7730728,4.99704E+11,12411913373,FALSE
24-04-2024 00:00,internet-computer,1206.788843,5.58464E+11,14324424397,FALSE
24-04-2024 00:00,filecoin,532.2495757,2.88602E+11,14010402795,FALSE
24-04-2024 00:00,vechain,3.468252553,2.52314E+11,5449790889,FALSE
24-04-2024 00:00,aptos,814.0281416,3.4693E+11,14033791079,FALSE
24-04-2024 00:00,arbitrum,98.03765729,2.60082E+11,16526412581,FALSE
24-04-2024 00:00,the-graph,24.40118874,2.31437E+11,7362947203,FALSE
24-04-2024 00:00,aave,7878.537495,1.16734E+11,7813990188,FALSE
24-04-2024 00:00,maker,243400.0086,2.249E+11,8641119340,FALSE
24-04-2024 00:00,algorand,16.13668887,1.31374E+11,4199985448,FALSE
24-04-2024 00:00,eos,69.77618372,80097007851,8333374978,FALSE
24-04-2024 00:00,theta-token,198.8851065,1.98749E+11,5071898474,FALSE
24-04-2024 00:00,tezos,87.43979446,85689017230,2303770851,FALSE
24-04-2024 00:00,fantom,60.69194277,1.69935E+11,15458554520,FALSE
24-04-2024 00:00,decentraland,39.89743261,74379572717,4161486637,FALSE
24-04-2024 00:00,chiliz,9.777230791,86927056020,4868565319,FALSE
24-04-2024 00:00,optimism,207.5070598,2.168E+11,16488437527,FALSE
24-04-2024 00:00,render-token,749.4141624,2.88322E+11,15576243672,FALSE
24-04-2024 00:00,frax,83.14909391,53953467438,3131375704,FALSE
24-04-2024 00:00,mina-protocol,76.45725427,83597442211,2046672629,FALSE
25-04-2024 00:00,bitcoin,5355350.927,1.05469E+14,2.57771E+12,FALSE
25-04-2024 00:00,ethereum,261585.1789,3.19245E+13,1.24439E+12,FALSE
25-04-2024 00:00,binancecoin,50632.77824,7.80348E+12,1.62613E+11,FALSE
25-04-2024 00:00,solana,12309.1592,5.50134E+12,3.66418E+11,FALSE
25-04-2024 00:00,ripple,43.93177272,2.42125E+12,1.18832E+11,FALSE
25-04-2024 00:00,cardano,39.57753316,1.39881E+12,41216965233,FALSE
25-04-2024 00:00,dogecoin,12.60640246,1.81578E+12,1.29342E+11,FALSE
25-04-2024 00:00,polkadot,577.7517087,7.83021E+11,21366441496,FALSE
25-04-2024 00:00,litecoin,6922.906279,5.16391E+11,45534446748,FALSE
25-04-2024 00:00,tron,9.435360214,8.26774E+11,31640750480,FALSE
25-04-2024 00:00,chainlink,1210.812353,7.1113E+11,37667769597,FALSE
25-04-2024 00:00,avalanche-2,3030.616947,1.14573E+12,44394892969,FALSE
25-04-2024 00:00,stellar,9.533266895,2.75645E+11,7057211500,FALSE
25-04-2024 00:00,uniswap,642.0719911,4.84281E+11,12940349351,FALSE
25-04-2024 00:00,internet-computer,1142.197893,5.28901E+11,18626355004,FALSE
25-04-2024 00:00,filecoin,503.9100395,2.73635E+11,20099939488,FALSE
25-04-2024 00:00,vechain,3.313806914,2.41017E+11,7406914234,FALSE
25-04-2024 00:00,aptos,762.2245602,3.24691E+11,16152269045,FALSE
25-04-2024 00:00,arbitrum,93.03281272,2.46765E+11,25745304545,FALSE
25-04-2024 00:00,the-graph,22.47834358,2.13329E+11,8292543939,FALSE
25-04-2024 00:00,aave,7559.970117,1.11936E+11,9758846322,FALSE
25-04-2024 00:00,maker,239192.1989,2.21004E+11,10354826014,FALSE
25-04-2024 00:00,algorand,17.70461699,1.43918E+11,34627070784,FALSE
25-04-2024 00:00,eos,68.53300455,78661287138,10910900748,FALSE
25-04-2024 00:00,theta-token,193.1713362,1.93025E+11,5416397454,FALSE
25-04-2024 00:00,tezos,84.11682874,82326697340,3290983955,FALSE
25-04-2024 00:00,fantom,60.53836969,1.68879E+11,17878955997,FALSE
25-04-2024 00:00,decentraland,38.58406667,71921868251,6055483916,FALSE
25-04-2024 00:00,chiliz,9.772084441,86831743374,12764865609,FALSE
25-04-2024 00:00,optimism,201.7445672,2.10416E+11,21603644000,FALSE
25-04-2024 00:00,render-token,706.5667184,2.70544E+11,16884576011,FALSE
25-04-2024 00:00,frax,83.22022963,54117224512,2721608439,FALSE
25-04-2024 00:00,mina-protocol,72.76765608,79422891430,2436546400,FALSE
26-04-2024 00:00,bitcoin,5372747.103,1.05758E+14,2.05836E+12,FALSE
26-04-2024 00:00,ethereum,263081.0068,3.21061E+13,1.23534E+12,FALSE
26-04-2024 00:00,binancecoin,51189.59745,7.87569E+12,1.11465E+11,FALSE
26-04-2024 00:00,solana,12079.85085,5.40447E+12,3.53594E+11,FALSE
26-04-2024 00:00,ripple,43.7766759,2.41409E+12,99846810866,FALSE
26-04-2024 00:00,cardano,39.20018363,1.38407E+12,29047953324,FALSE
26-04-2024 00:00,dogecoin,12.62614347,1.81978E+12,91964811469,FALSE
26-04-2024 00:00,polkadot,571.662295,7.75891E+11,16304198669,FALSE
